date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
1994m3,3.481867377790423,,,-.9774783841044138,,,3,,,-1.3746568,,,4,,,3.81602,,,3.6275947,,,3.8816557,,,2.5,,,6.9282031,,,.75667262,,,.71587241,,,-.42330545,,,10.482677,,,3.2954981,,,3.8252664,,,2.7207575,,,1.3078965,,,1.3412687,,,.65633714,,,-.18744895,,,7.2055793,,,4.004077383909697,,,-.0692331305084413,,,4,,,.097152561,,,3,,,2.8130758,,,4.1255717,,,3.6339686,,,2.5,,,7.1281557,,,-.84315187,,,.86684817,,,-.24042,,,13.648171,,,4.0565,,,3.6065001,,,2.2019119,,,6.5451183,,,-1.4452187,,,.65283233,,,-.11048795,,,15.638026,,
1994m4,3.461707482562361,,,-.9306742354917159,,,3,,,-1.0515853,,,4,,,3.3420007,,,3.4969356,,,3.8840535,,,2.5,,,1,,,1.6234637,,,.86995918,,,.16726233,,,8.307519,,,3.5423343,,,3.8192372,,,2.6908493,,,1.503966,,,1.4354209,,,.79908019,,,-.14269426,,,7.4679813,,,3.825916452726319,,,-.1047760006758447,,,3,,,-.33194512,,,3,,,2.984942,,,3.2238138,,,3.5637655,,,1.5,,,1.0954452,,,1.9781713,,,1.0282699,,,.32149407,,,9.7431412,,,3.3155031,,,3.5329401,,,2.4780083,,,1.2034396,,,1.7020518,,,.80917817,,,,,,8.355917,,
1994m5,3.608906135813328,,,-.7466335587235451,,,3,,,-.87330729,,,4,,,4.0619469,,,4.0063043,,,3.7837665,,,3.5,,,3.0166206,,,.87973934,,,1.020658,,,.15754636,,,7.1853909,,,4.0218754,,,3.7106059,,,2.8465204,,,3.5862055,,,.64749569,,,.98285133,,,.36846676,,,7.175981,,,4.165495286729458,,,.3138027159378382,,,4,,,-.03695941,,,3,,,3.0630226,,,3.6203535,,,3.4463129,,,2.5,,,3.1097155,,,1.1206554,,,1.0359408,,,-.21533589,,,8.0619755,,,3.4758925,,,3.3991122,,,2.7842703,,,2.8370724,,,.78770345,,,.86704707,,,.4912177,,,7.7663589,,
1994m6,2.961224489795911,,,-1.409865131308431,,,3,,,-1.5890255,,,5,,,3.6375558,,,3.7330275,,,3.7685971,,,2.5,,,3.3166249,,,.95054179,,,.98153251,,,.79860198,,,7.3829517,,,3.7644536,,,3.681318,,,2.7172348,,,3.043031,,,.83417708,,,.97407788,,,,,,6.9081483,,,4.197765363128486,,,.3477622516999712,,,4,,,.22521956,,,3,,,3.3639245,,,3.3403893,,,3.4527311,,,3,,,1.5411035,,,1.2202457,,,1.1254416,,,-.25028992,,,6.1640596,,,3.3582983,,,3.4224772,,,2.5885,,,1.2801808,,,1.1323867,,,.97860014,,,,,,5.7338843,,
1994m7,3.10978043912177,,,-1.330169365835222,,,3,,,-1.6017022,,,4,,,3.8942242,,,4.1906605,,,3.813271,,,2.5,,,7.2197647,,,.1743546,,,.92877454,,,.037904456,,,10.764408,,,4.1677427,,,3.7431333,,,2.7891612,,,5.3920999,,,-.22142412,,,.82445359,,,,,,11.314771,,,4.078579117330485,,,.2144648915403806,,,3,,,-.39426827,,,3,,,3.0846062,,,3.9641929,,,3.5121605,,,3,,,3.0925884,,,1.2237625,,,1.117716,,,.32335794,,,6.3603239,,,3.8880944,,,3.4829738,,,2.7724526,,,2.7817476,,,1.0973185,,,.96195412,,,.52280456,,,6.4596367,,
1994m8,4.126732673267296,,,-.2723194164665113,,,3,,,-1.1836035,,,3,,,3.9175107,,,4.2496929,,,3.8687835,,,3.5,,,12.727922,,,.82079363,,,.91252029,,,.24833578,,,9.132411,,,4.1378136,,,3.825871,,,3.5010571,,,3.7148409,,,.63412499,,,.70373011,,,.35336256,,,8.7359972,,,4.538461538461527,,,.6361117821285982,,,3,,,-.12278909,,,3,,,3.3351526,,,3.4842513,,,3.3905034,,,2.5,,,1.3887302,,,1.7137393,,,1.3274826,,,.41562244,,,7.3790083,,,3.4632888,,,3.3658628,,,2.5988772,,,1.1736919,,,1.6509675,,,1.2300524,,,.54080993,,,7.3164563,,
1994m9,3.925888324873087,,,-.5232666862857899,,,3,,,-1.0903749,,,3,,,3.4934278,,,3.5036204,,,3.883121,,,3,,,3.0550504,,,1.5200268,,,.92546618,,,.23203132,,,7.0802684,,,3.4464693,,,3.8364322,,,2.7805829,,,1.3627166,,,1.4346706,,,.71376634,,,.43749255,,,6.9378815,,,3.572649572649561,,,-.2660207916072043,,,3,,,-.86579812,,,3,,,2.8418477,,,3.0215304,,,3.4051318,,,2,,,3.038218,,,.98497289,,,1.3351822,,,.16235681,,,8.7531261,,,2.9179592,,,3.3599277,,,2.0790761,,,1.8197801,,,1.2636158,,,1.2530487,,,.41827959,,,7.6686721,,
1994m10,3.424752475247512,,,-1.05497608114149,,,3,,,-1.3749484,,,4,,,3.6507215,,,3.553118,,,3.8147087,,,2.5,,,4.1115403,,,.73911476,,,.99118161,,,.08484675,,,8.7593632,,,3.3514733,,,3.7775302,,,2.3578591,,,2.9249132,,,.63856506,,,.78597707,,,-.26381972,,,7.89184,,,4.004301075268814,,,.1357493305216646,,,3,,,-.25210059,,,3,,,2.8186154,,,3.2462268,,,3.339169,,,2,,,1.9436506,,,1.5526868,,,1.3364373,,,-.28491572,,,7.438611,,,3.2493024,,,3.3105066,,,2.3982439,,,1.3820766,,,1.5173535,,,1.2607161,,,-.093263298,,,6.8701344,,
1994m11,3.623505172126785,,,-.8036245112435835,,,3,,,-.82111937,,,4,,,4.0974169,,,3.9584856,,,3.8203893,,,3.5,,,4.0708017,,,.89426333,,,1.0618984,,,-.33946061,,,6.656127,,,3.9605398,,,3.7772715,,,3.2197013,,,3.1837461,,,.67578375,,,.85498619,,,-.11386565,,,6.5969443,,,4.144690950117958,,,.2297011245799767,,,3,,,-.092621841,,,3,,,2.954793,,,3.5831163,,,3.3376224,,,2.5,,,3.8823609,,,1.1083614,,,1.2379546,,,-.25211611,,,9.1727982,,,3.6219246,,,3.2929358,,,2.2753987,,,3.2158146,,,.95140845,,,1.1235876,,,,,,8.985424,,
1994m12,4.01764979217697,,,-.3269598342296273,,,3,,,-1.0230858,,,4,,,3.7301612,,,4.1272068,,,3.8052943,,,3,,,6.5243134,,,.61038452,,,1.2258979,,,.19896458,,,9.5461884,,,4.0401363,,,3.750572,,,2.9540229,,,4.0973716,,,.25475687,,,1.0560091,,,.84048361,,,9.8773355,,,3.719951762370443,,,-.1514067435578491,,,3,,,-.41609529,,,3,,,3.0723228,,,3.0306566,,,3.2475379,,,2,,,1.9165601,,,1.0447477,,,1.284129,,,.23313883,,,6.4532638,,,3.0025012,,,3.2002563,,,2.1644847,,,1.8161391,,,.96766526,,,1.1708777,,,-.3513059,,,6.220922,,
1995m1,3.632587260114974,,,-.6626591042694752,,,3,,,-1.0903749,,,4,,,3.0396979,,,3.6259735,,,3.7856021,,,2.5,,,2.2803509,,,1.739977,,,1.3178203,,,.15601145,,,8.2196045,,,3.6373861,,,3.7023361,,,2.498883,,,1.9537213,,,1.5257471,,,1.1404525,,,,,,7.5988965,,,4.052983579654357,,,.2596410016301572,,,3,,,-.39426827,,,3,,,2.6579027,,,3.3554695,,,3.16745,,,2,,,1.1657505,,,2.0474675,,,1.1597046,,,.24563441,,,8.934845,,,3.2620864,,,3.0975575,,,2.047565,,,.92821753,,,1.9090183,,,1.0407143,,,-.16284022,,,8.3363018,,
1995m2,3.344991631804069,,,-1.054928127615319,,,3,,,-1.030291,,,4,,,3.5939548,,,3.390594,,,3.8369164,,,2.5,,,3.7416575,,,1.4711783,,,1.3398037,,,.081077367,,,8.8952971,,,3.4917576,,,3.7562971,,,2.4969504,,,2.2225237,,,1.2973925,,,1.1724277,,,-.1709704,,,8.3821812,,,3.631358690341691,,,-.2244789905441062,,,3,,,-.29906592,,,3,,,2.8883626,,,3.0266876,,,3.1910517,,,2,,,2.8670158,,,1.1319519,,,1.2399862,,,.18959329,,,9.5831604,,,3.0311036,,,3.1306326,,,1.9888362,,,2.6138079,,,.85671115,,,1.0826576,,,-.032192837,,,9.0913277,,
1995m3,3.646641138639209,,,-.7572592966652087,,,3,,,-1.0438375,,,4,,,3.5038748,,,3.7841516,,,3.8652084,,,2.5,,,4.5789371,,,1.5869924,,,1.4396834,,,.15114503,,,9.7719393,,,3.7621243,,,3.8174603,,,2.526094,,,2.6888118,,,1.4552592,,,1.2601951,,,-.1285899,,,9.6463985,,,3.586908734915738,,,-.3643836218509239,,,3,,,-.40155587,,,3,,,2.6367989,,,3.3264699,,,3.1807165,,,1.5,,,3.7834225,,,.33390182,,,1.2080828,,,.20325251,,,9.161788,,,3.2001619,,,3.1266203,,,1.9318113,,,3.4970732,,,-.10177048,,,1.0345076,,,,,,10.183751,,
1995m4,4.414994720168953,,,-.0720562525377929,,,3,,,-.70001429,,,4,,,3.9865048,,,4.0548062,,,3.8924236,,,3.5,,,.70710677,,,1.6503508,,,1.5172851,,,-.18705963,,,6.4190426,,,3.9274473,,,3.8165145,,,3.0645807,,,.52492416,,,1.5877811,,,1.3658978,,,.0069832196,,,6.4935398,,,4.395759717314476,,,.4544701405751968,,,4,,,.15670097,,,3,,,2.8008435,,,3.1534333,,,3.1588447,,,2.5,,,1.4719602,,,1.6393321,,,1.2670102,,,-.21405247,,,7.7644496,,,3.0539794,,,3.0964422,,,2.3324237,,,1.3168573,,,1.52293,,,1.1036494,,,.0063778865,,,7.9266109,,
1995m5,3.644499640821464,,,-.8297557818224865,,,3,,,-1.3496797,,,4,,,3.7157183,,,4.0724626,,,3.8652403,,,3,,,1.5,,,1.6480954,,,1.6708521,,,.21697842,,,6.4298458,,,3.7036912,,,3.8025558,,,2.7455111,,,1.0315778,,,1.3941164,,,1.5554562,,,,,,5.7808757,,,3.44454553344928,,,-.3826119697887266,,,3,,,-.55242062,,,3,,,2.7219052,,,2.7634585,,,3.1920223,,,2,,,2.6012816,,,.59391916,,,1.3644167,,,.21768466,,,4.9967585,,,2.539,,,3.1324029,,,1.9905398,,,1.7630262,,,.47949672,,,1.1918075,,,.45715213,,,4.5062218,,
1995m6,3.744059909198968,,,-.5808268794590696,,,3,,,-1.323052,,,4,,,3.9553459,,,3.9654503,,,3.8147697,,,3,,,.95742708,,,1.7178767,,,1.6549568,,,.15856661,,,6.9954004,,,3.9321172,,,3.7538543,,,2.6792212,,,.96739966,,,1.7224464,,,1.5526663,,,.31848779,,,7.0303969,,,3.854915700369254,,,.0171906497229743,,,3,,,-.28021815,,,3,,,2.8563871,,,3.233947,,,3.116734,,,1.5,,,1.1361818,,,1.707507,,,1.2260303,,,.3167924,,,7.3162389,,,3.2156348,,,3.0686014,,,2.1248517,,,.87564933,,,1.6411049,,,1.0454115,,,.30538452,,,6.9570494,,
1995m7,3.464396284829718,,,-.892748549792744,,,3,,,-1.5890255,,,4,,,3.8533437,,,3.807745,,,3.9047887,,,2.5,,,3.1885211,,,1.6380329,,,1.5762641,,,.11336229,,,8.1909924,,,3.9019425,,,3.8427308,,,2.819495,,,2.1607459,,,1.4284731,,,1.4753263,,,1.1130482,,,7.2466149,,,3.563616071428561,,,-.3084111392187581,,,3,,,-.75819266,,,3,,,2.5914202,,,3.1532102,,,3.1478763,,,2,,,3.0713732,,,1.2655562,,,1.2839333,,,.24666217,,,8.3812943,,,3.2131901,,,3.0709496,,,2.0995784,,,2.4591899,,,1.0840045,,,1.0572912,,,-.21253608,,,7.8225012,,
1995m8,3.739847666064527,,,-.4989481116690235,,,3,,,-1.1850777,,,4,,,3.4986506,,,4.2034225,,,3.9039812,,,2.5,,,3.082207,,,1.5926784,,,1.5485706,,,.15429111,,,7.7335415,,,3.9520285,,,3.8388414,,,2.7407446,,,2.0711358,,,1.6271074,,,1.4485304,,,1.1805414,,,7.9306226,,,3.53415145508064,,,-.2710557160881091,,,3,,,-.74380672,,,3,,,2.8112738,,,3.3862698,,,3.1121905,,,2,,,2.4417012,,,1.6387085,,,1.3926588,,,.15928148,,,10.079874,,,3.3503215,,,3.0249779,,,2.0790761,,,2.2016699,,,1.5736842,,,1.1883485,,,.45408803,,,9.7768517,,
1995m9,3.448089000571342,,,-.8368676203877861,,,3,,,-1.5518769,,,4,,,3.346812,,,3.8825583,,,3.903774,,,2.5,,,4.0414519,,,1.9924862,,,1.5151834,,,.091707699,,,9.2637119,,,3.9145067,,,3.833358,,,2.3179526,,,2.1069813,,,1.9607822,,,1.4083343,,,,,,9.5146189,,,3.640391279387018,,,-.1645785650746154,,,3,,,-.64481461,,,3,,,2.6381354,,,3.3292544,,,3.1172163,,,2,,,3.0361459,,,1.9214067,,,1.316236,,,.17024879,,,11.809192,,,3.3261478,,,3.0246606,,,1.841907,,,2.63726,,,1.7610883,,,1.1214603,,,,,,11.494969,,
1995m10,3.29938892450866,,,-1.059036345869141,,,3,,,-1.7237025,,,4,,,2.6847446,,,3.1717381,,,3.825578,,,2,,,4.3588991,,,1.5969207,,,1.4100573,,,.069151603,,,9.6876125,,,3.1990721,,,3.7911038,,,2.0719712,,,2.1669908,,,1.500639,,,1.3206325,,,,,,9.6565695,,,3.371620514455921,,,-.4907461538221125,,,3,,,-.78052038,,,3,,,2.5469131,,,2.677876,,,3.1227946,,,2,,,2.1213202,,,.80198956,,,1.3758833,,,.14638466,,,6.8954186,,,2.6878736,,,3.0181296,,,1.7678788,,,2.3293374,,,.59145427,,,1.1130215,,,,,,6.9456005,,
1995m11,3.865023474178421,,,-.4893900912422178,,,3,,,-1.2422135,,,4,,,3.4409318,,,4.2007632,,,3.867456,,,2.5,,,4.9473419,,,.76294333,,,1.4014599,,,.13366036,,,7.847384,,,4.2916479,,,3.8419142,,,2.5976722,,,4.2582259,,,.60133171,,,1.2874033,,,,,,7.6063147,,,3.975546975546985,,,.0416874665402241,,,3,,,-.48666224,,,3,,,3.1358771,,,3.3069675,,,3.1679747,,,2,,,2.2677867,,,1.6530787,,,1.4042555,,,.29691869,,,9.0692215,,,3.0522363,,,3.0508187,,,2.1361012,,,2.2535341,,,.96362758,,,1.1340559,,,.24710234,,,6.3880949,,
1995m12,3.316153204319536,,,-1.055444046075989,,,3,,,-1.5945414,,,4,,,3.291327,,,3.7768843,,,3.8432183,,,2.5,,,3.0731814,,,1.3377508,,,1.4594326,,,-.46630868,,,8.2012215,,,3.7271185,,,3.7712879,,,2.3660121,,,2.8459294,,,1.2140969,,,1.3455712,,,-.1961901,,,8.7113152,,,3.635086167924185,,,-.30460920664118,,,3,,,-.72942078,,,3,,,2.8467226,,,3.0052967,,,3.1287003,,,2,,,1.7431183,,,1.3124316,,,1.3900672,,,.20150347,,,6.6780777,,,2.7864182,,,2.9648728,,,1.9894742,,,1.697656,,,1.077746,,,1.047267,,,-.35279998,,,6.7217364,,
1996m1,3.616764566610503,,,-.7607549700603619,,,3,,,-1.382285,,,4,,,3.7976243,,,4.0529413,,,3.8720326,,,3,,,2.3817487,,,1.3498669,,,1.3760492,,,.15131758,,,6.8741498,,,3.8780968,,,3.8168831,,,2.939883,,,2.2396009,,,1.2260151,,,1.2526404,,,.67215204,,,6.9687567,,,4.058215194145655,,,.2383527325370021,,,3,,,-.11599937,,,3,,,2.7468431,,,3.1986663,,,3.1426537,,,2,,,1.95789,,,.95152682,,,1.3979633,,,.30728614,,,5.6023202,,,3.0511231,,,2.9765909,,,2.0505204,,,1.7182094,,,.92093587,,,1.0627285,,,,,,5.5749269,,
1996m2,2.967874758842643,,,-1.385898672437273,,,3,,,-1.5890255,,,4,,,3.2650275,,,3.3686988,,,3.841336,,,2.5,,,3.6780128,,,.70195967,,,1.2467387,,,.0067981202,,,7.8245621,,,3.3234038,,,3.7631683,,,2.7070246,,,3.0589097,,,.60480064,,,1.1652889,,,,,,8.3623133,,,3.782011184739525,,,-.083734687757875,,,3,,,-.3648243,,,3,,,2.1654401,,,2.813664,,,3.1309416,,,1.5,,,2.8793938,,,1.1307454,,,1.2928874,,,.23198213,,,9.9625244,,,2.4802208,,,2.9345484,,,1.6170557,,,1.8217466,,,.40354759,,,1.0604557,,,,,,5.1767554,,
1996m3,4.155864843905395,,,-.1913360412137783,,,3,,,-1.0909581,,,4,,,4.3816986,,,4.3423514,,,3.9152722,,,3,,,3.3115957,,,1.6405009,,,1.2592764,,,-.25314319,,,7.1053791,,,4.3894105,,,3.8183467,,,3.0357211,,,2.370168,,,1.4233838,,,1.1748315,,,,,,6.409277,,,4.622916574624168,,,.7337639229515749,,,3.5,,,.038999528,,,3,,,3.0471871,,,3.6405685,,,3.214561,,,2.5,,,2.1602468,,,1.9628561,,,1.4544355,,,-.14730945,,,8.805234,,,3.5098357,,,3.0243521,,,2.5250831,,,1.2381592,,,1.8304141,,,1.224347,,,.46305388,,,8.369071,,
1996m4,3.821670428893891,,,-.7283193246217439,,,3,,,-1.0699314,,,3,,,2.9455781,,,3.5896068,,,3.9038076,,,2,,,1.1547005,,,2.1597869,,,1.280636,,,.18930669,,,9.6896496,,,3.2663071,,,3.7989879,,,2.1847448,,,.90923703,,,1.9519839,,,1.2051522,,,.017735478,,,9.4685993,,,3.260869565217383,,,-.7144724189181197,,,3,,,-.61647534,,,3,,,2.6954467,,,2.7997401,,,3.1816213,,,2,,,1.7198532,,,1.1378613,,,1.4848201,,,.12149841,,,8.4455109,,,2.4396784,,,3.0215774,,,2.0681627,,,1.4388672,,,.30290449,,,1.3195621,,,-.20698267,,,4.0838704,,
1996m5,4.052541451706123,,,-.2351441979372812,,,3,,,-1.3746568,,,4,,,3.5541205,,,4.4627519,,,3.8869314,,,3,,,4.3568501,,,.84222668,,,1.3025666,,,.21900357,,,5.8313732,,,4.3623834,,,3.7768097,,,3.3839531,,,3.5633955,,,.79073018,,,1.2214069,,,-.082255654,,,5.9846606,,,4.148938033785044,,,.3337560947706819,,,3,,,-.40155587,,,3,,,2.9254174,,,3.5118489,,,3.1948869,,,2,,,1.3870146,,,1.7097738,,,1.5098099,,,-.28024825,,,7.228004,,,3.4557846,,,3.0684996,,,2.1589208,,,1.1133703,,,1.7128383,,,1.3531618,,,-.03298964,,,7.2025552,,
1996m6,3.361075974969058,,,-1.109174175494439,,,3,,,-1.323052,,,4,,,3.2210472,,,3.6062882,,,3.9254382,,,2.5,,,3.1989582,,,.8286922,,,1.3114938,,,.10064724,,,7.0600319,,,3.4310749,,,3.8233924,,,2.259547,,,1.9977418,,,1.1746193,,,1.2357118,,,-.18471721,,,7.2758646,,,3.512434643026979,,,-.3891008803070835,,,3,,,-.67546189,,,3,,,2.5159614,,,3.2238464,,,3.2163012,,,2,,,3.5429339,,,.97572356,,,1.6235691,,,.14712495,,,9.0046902,,,2.9477644,,,3.1051805,,,2.1566627,,,1.3586421,,,1.7406331,,,1.4556049,,,.84161395,,,8.6665735,,
1996m7,4.170010559662081,,,-.1371173495729893,,,3,,,-1.143697,,,3,,,3.4039478,,,3.8371637,,,3.9103568,,,3,,,.70710677,,,1.7097603,,,1.2868444,,,.26254675,,,6.9195657,,,3.6956775,,,3.8139596,,,2.965977,,,.78551364,,,1.5865216,,,1.2126108,,,,,,6.5713358,,,4.070454545454568,,,.2550421048449464,,,3,,,-.40155587,,,3,,,2.6426911,,,3.4304504,,,3.237278,,,2,,,1.0269107,,,2.2559218,,,1.6346161,,,.27034917,,,10.121447,,,3.4961061,,,3.1663935,,,2.3412189,,,1.0119468,,,2.0664756,,,1.5366199,,,-.1248703,,,9.0167036,,
1996m8,3.44158068867486,,,-.9321029145427598,,,3,,,-1.1673483,,,4,,,3.2892296,,,4.0975833,,,3.8274989,,,2.5,,,5.8109093,,,.95517957,,,1.3425218,,,.14498691,,,10.269148,,,4.1174183,,,3.7257922,,,2.5149693,,,4.2835197,,,.87421775,,,1.2798319,,,-.13356997,,,10.423786,,,3.954163868416578,,,.1005478950314789,,,3,,,-.29752925,,,3,,,2.869534,,,3.0105109,,,3.1278381,,,1.5,,,1.2401124,,,1.9265404,,,1.4885809,,,.28471676,,,9.8999577,,,3.0272648,,,3.0753653,,,1.9354551,,,1.1422737,,,1.820564,,,1.3924488,,,.45442149,,,9.6715336,,
1996m9,3.769999999999988,,,-.6269446482866363,,,3,,,-.78564966,,,3,,,3.2919102,,,3.6249983,,,3.7693894,,,2.5,,,1.3784049,,,1.5351262,,,1.2683688,,,.23252754,,,7.4043269,,,3.5275156,,,3.6962745,,,2.5803258,,,1.6636927,,,1.3603902,,,1.2054684,,,-.091171786,,,6.9579225,,,3.644210526315783,,,-.2195721694974462,,,3,,,-.33760485,,,3,,,2.9153938,,,3.1246865,,,3.1378114,,,2,,,2.0283701,,,1.5373392,,,1.5964707,,,.22950506,,,9.1302605,,,3.2087183,,,3.1038022,,,2.1530449,,,1.9134462,,,1.3801434,,,1.5825663,,,-.075795747,,,8.6229715,,
1996m10,3.836895388076503,,,-.4679395072853642,,,3,,,-1.0875981,,,4,,,3.5693822,,,4.3995013,,,3.6467714,,,3.5,,,2.1602468,,,1.4302109,,,1.4131536,,,.19175389,,,7.0844903,,,4.2973404,,,3.5751092,,,2.9847388,,,2.9679954,,,1.3547593,,,1.3539314,,,,,,7.1427164,,,3.48795944233208,,,-.3153008762145418,,,3,,,-.88867778,,,3,,,3.1024175,,,3.3913956,,,3.0965931,,,2,,,1.9286516,,,1.9753605,,,1.5929748,,,.16366296,,,10.374616,,,3.3812518,,,3.0604112,,,2.218821,,,2.0469153,,,1.8429234,,,1.5549425,,,,,,10.13187,,
1996m11,3.447793546434494,,,-.9325080623313582,,,3,,,-1.1673483,,,3,,,3.1923962,,,3.232965,,,3.6103711,,,2,,,7.0237694,,,.48011556,,,1.4169636,,,-.50883263,,,10.662683,,,3.2385089,,,3.5557513,,,2.3529797,,,3.2498815,,,.39689097,,,1.2882329,,,,,,10.362355,,,3.405237534669906,,,-.4508245924792617,,,3,,,-.48666224,,,3,,,2.9849164,,,3.002455,,,3.0485907,,,2,,,2.2303271,,,1.2301685,,,1.672964,,,.18488806,,,8.4058723,,,3.0311375,,,3.0200024,,,2.0314751,,,2.1887951,,,1.1326829,,,1.5008268,,,,,,8.5918007,,
1996m12,3.755015839493128,,,-.6146645613355609,,,3,,,-.93525434,,,3,,,2.9052973,,,3.5966322,,,3.5925853,,,2,,,,,,2.141598,,,1.3714868,,,.24866028,,,9.5238962,,,3.5959024,,,3.5280745,,,2.4520087,,,1.2370867,,,2.0283742,,,1.2095356,,,,,,9.2350378,,,3.291759465478858,,,-.5177381823901579,,,3,,,-.39426827,,,3,,,2.5844753,,,2.6556094,,,2.9838064,,,2,,,3.3730962,,,.64853913,,,1.4716781,,,-.57153982,,,11.621935,,,2.6905813,,,2.9276195,,,1.9894742,,,2.6523149,,,.53287333,,,1.3534101,,,-.35231256,,,11.165307,,
1997m1,3.401914441443379,,,-.9923333486630465,,,3,,,-1.37524,,,4,,,3.1518385,,,3.0666215,,,3.5346587,,,2,,,1.9148542,,,1.4924101,,,1.3999699,,,.13906851,,,7.2320366,,,3.0006495,,,3.4723928,,,2.4016879,,,.99834687,,,1.2827123,,,1.2472535,,,,,,6.6448474,,,3.757986242345622,,,-.1154982119281234,,,3,,,-.57126838,,,3,,,2.7506771,,,2.8895001,,,2.9771035,,,2,,,.57735026,,,2.1088693,,,1.4309722,,,.26296681,,,9.2092896,,,2.6956117,,,2.9045384,,,1.985278,,,.56177014,,,2.013962,,,1.2971081,,,-.11601792,,,9.5563068,,
1997m2,3.851978259488623,,,-.5517923888587315,,,3,,,-1.4388376,,,4,,,3.1148741,,,3.3591897,,,3.5254934,,,2,,,,,,2.1452901,,,1.3249143,,,.17746951,,,9.7914677,,,3.2718952,,,3.4861379,,,2.3801389,,,.36599424,,,2.1268966,,,1.1677393,,,-.15598617,,,9.958003,,,3.781967578798771,,,-.1090398449642941,,,3,,,-.55242062,,,3,,,2.6592789,,,3.140883,,,2.9764929,,,2,,,2.4966645,,,1.6783111,,,1.4457551,,,.23201914,,,9.4331446,,,3.0652652,,,2.9078085,,,1.948755,,,2.1323638,,,1.4642246,,,1.3088294,,,,,,9.1883335,,
1997m3,3.305715619950204,,,-1.025580411424193,,,3,,,-1.37524,,,3,,,3.0571358,,,3.2786858,,,3.4817874,,,2,,,5.3229065,,,.86298138,,,1.2097836,,,.08540006,,,8.3767357,,,3.2568548,,,3.4422112,,,2.5222259,,,2.9441376,,,.58333331,,,1.0216205,,,,,,8.240942,,,3.351546874064752,,,-.5137668711840417,,,3,,,-.63064498,,,2,,,2.3609526,,,2.7918251,,,2.9911315,,,2,,,3.1428933,,,1.6956257,,,1.332862,,,.17839199,,,12.359436,,,2.584085,,,2.920691,,,1.7885938,,,1.9324356,,,1.2535919,,,1.1591446,,,,,,9.5791569,,
