date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
2014m3,4.160833953834731,6.786018592737351,,.3319796848786502,1.486754678737497,,3,4,,-.2713798,-.70328093,,3,7.9000001,,3.581779,6.1744785,,4.0098171,6.961679,,3.6961856,6.5533128,,3.5,4.5,,4.163332,6.165225,,1.3980339,-.012902386,,1.3016651,-.19662327,,.28963721,.10215697,,6.6170712,4.7713542,,3.9864736,6.9249573,,3.6390796,6.4065108,,3.4765048,4.8272343,,2.3001788,7.6079826,,1.3016437,-.25265676,,1.1915491,-.51841468,,.14057003,,,6.3449154,5.3924398,,3.46397466349959,5.323844789891188,,.0817669767962304,.3063302099886206,,3,4.5,,-.29655308,.081110306,,2,6,,2.319715,5.8986659,,3.0553005,6.7011919,,3.0878763,6.1405487,,2,4,,2.0254788,4.2381964,,1.842901,-.18372327,,1.6132907,-.53174931,,.15480405,-.00052179478,,9.6612892,4.3618078,,3.105788,6.6780567,,3.0365713,6.1638784,,2.0396461,4.2621469,,1.791862,5.2378573,,1.6652268,-.48039827,,1.455261,-.79699874,,-.0022234186,.4245896,,9.3436708,4.8409595,
2014m4,4.016406250000023,4.866394634365035,,.1361958781144063,-.311300586441789,,3,4,,-.36475697,-.45033973,,3,4.5,,3.4959826,4.0695243,,3.499794,7.0198736,,3.6769936,6.4752512,,3,4,,0,8.793417,,1.5412513,-1.0609734,,1.3165289,-.14019789,,,-.099077679,,6.0392628,7.2439094,,3.3472803,6.9559174,,3.6075892,6.2936397,,2.9872298,3.3936615,,.529145,9.2899075,,1.5217988,-1.4440187,,1.221293,-.49253008,,.090631962,,,6.4689345,8.3125343,,3.736666666666677,4.506020881832304,,.2786235312436006,-.2697470780996269,,3,4,,-.23196718,.031398188,,3,6,,2.8552251,5.0568762,,2.9621086,7.3231153,,3.027581,6.0390792,,2,4,,.83666003,8.099824,,1.7157885,-.94671798,,1.5386583,-.53817242,,.21685943,.22504081,,6.4521451,6.2754283,,2.8845475,7.4345675,,2.9761641,6.0168252,,1.9419937,4.2514849,,.71313989,8.1530676,,1.7297013,-1.1715471,,1.4209597,-.82891011,,.020677347,.092880264,,6.8867216,6.774056,
2014m5,4.489736070381239,6.261958512687023,,.6881424065419158,1.055853136501863,,3,5,,-.10528152,-.28699431,,3,7,,3.7327104,5.2279954,,3.8898854,5.4318686,,3.605031,6.4657927,,3.5,4,,.76200074,4.1253099,,1.3983808,.53318673,,1.2534676,-.16055162,,.35926902,.13983071,,5.1296759,4.3789778,,3.85712,5.3129673,,3.53912,6.2967176,,3.1451235,3.6057787,,1.0499823,4.5917587,,1.3228186,.3043164,,1.1313757,-.49377054,,.21362869,,,5.1963477,4.89885,,3.546656298600289,5.777162513097202,,.1167565331973938,.9096982618632872,,3,5,,-.40444404,.60540348,,3,6,,2.7510431,4.9079175,,2.9701381,6.1252527,,2.9405329,5.9762645,,2,3.5,,.85485041,6.3603888,,2.0464325,-.91770959,,1.5344108,-.44379437,,.16053839,.046496049,,8.977663,6.9202232,,2.966397,6.1116462,,2.8744559,5.9141831,,2.1086156,3.6024005,,.80569291,6.6046929,,1.9183657,-1.1581426,,1.3629189,-.68486869,,-.023668999,.13707037,,8.683732,7.2867465,
2014m6,3.443517816527673,4.934567053373247,,-.3113201328361619,-.4549894525523261,,3,4.75,,-.45597866,-.20214382,,3,6,,3.3036084,4.7784967,,3.1478512,6.9289503,,3.549952,6.5046501,,2,4,,2.2583179,6.3532381,,.66321886,-.62448883,,1.1250491,-.25215313,,.13816427,-.060024861,,5.7623281,5.9806018,,3.1700697,6.8518438,,3.5057828,6.3765016,,2.2564907,4.4726734,,2.6647851,7.297132,,.33879331,-1.0212586,,.99433899,-.59254557,,-.033514801,.021201,,6.0417638,6.6668339,,3.414068745003989,5.448157473131462,,.0279186647992828,.6711728795424393,,3,5,,-.37543803,.91384858,,2,7,,2.251415,5.9146037,,3.0091186,5.944674,,2.9111831,5.8484855,,2,4,,2.0564938,6.7867966,,1.38888,-1.0870457,,1.5333327,-.37045866,,.10930233,.080532625,,6.8481617,7.3988109,,2.9397378,5.9689674,,2.8529463,5.7806435,,2.0091085,3.8615479,,2.2012122,7.0091791,,1.1445084,-1.2405367,,1.3985791,-.60749185,,-.058528915,,,7.1265602,7.9211917,
2014m7,4.35855546001721,6.878124340111637,,.4595871718163947,1.847546129001643,,3,5,,-.11382319,-.28699431,,3,8,,3.3103426,6.4782534,,3.2772117,6.5897999,,3.5421033,6.5902963,,3.5,4,,0,6.5396228,,1.2601084,-.12498349,,1.0078127,-.22514151,,.38671935,.093798019,,4.8464193,5.1902533,,3.2468061,6.469461,,3.5083275,6.4657116,,3.3077567,4.6295233,,.50078344,7.0903811,,1.1996806,-.38656926,,.80114144,-.53529865,,.19182087,.55615687,,4.7852316,5.8305702,,3.339534883720942,5.822008372935673,,-.1113142528356941,1.118706365391501,,3,5,,-.37889573,.027255036,,3,5,,2.9432845,5.0872517,,2.9480541,5.2316742,,2.8712742,5.960938,,2,4,,3.4721112,5.4451814,,1.365823,-.23494831,,1.4295584,-.35318041,,.43845618,.43437338,,11.64714,5.8501463,,2.9907315,5.276371,,2.8348777,5.9059324,,2.0935917,3.8161237,,2.6690786,5.5514865,,1.1997221,-.38423556,,1.2451975,-.5933885,,.23691727,,,11.708552,5.6999927,
2014m8,3.87292817679556,5.610281354606475,,.0734274443744525,.4314268405983784,,3,4,,-.42982084,-.28699431,,3,6,,3.2908895,4.8602638,,3.6803703,6.441956,,3.4593537,6.5911031,,3,4,,3.7161167,7.924932,,.74832195,-.38679427,,.87404412,-.27614707,,.22182371,.45955727,,5.4226723,6.5256534,,3.629658,6.1804147,,3.4224977,6.4684458,,2.948734,3.4473841,,2.8125489,8.1140623,,.67102009,-.88331294,,.63235515,-.58895236,,.062948376,,,6.0041122,7.9940352,,3.320331950207453,5.273542456394691,,-.0168643028026094,.451096429481639,,3,5,,-.37889573,.050926697,,2,4,,2.3252995,4.453567,,2.8479002,5.1959243,,2.8171241,5.8619037,,2,4,,2.6720228,4.8397031,,1.0754749,-.12458526,,1.4006568,-.40877041,,.065383896,.41836822,,7.91044,6.0807996,,2.7124124,5.0702271,,2.7698398,5.8023934,,1.8591154,3.187871,,1.387426,5.2371793,,1.4471114,-.51151216,,1.1955194,-.63915491,,-.081122302,,,7.4031119,7.3207135,
2014m9,3.780529461998285,4.920918614559312,,-.1651594552946189,-.1676479500977889,,3,3,,-.41743574,-.76868331,,3,5,,3.2093692,4.1391058,,3.2361217,6.2565527,,3.4865091,6.5778685,,2,4,,2.0860918,5.6584325,,1.2142911,-.10041603,,.75587773,-.20922707,,.23754659,.24020532,,6.1723871,5.6611161,,3.1292222,5.9734001,,3.4758976,6.4396462,,2.3428602,4.0528049,,2.1515884,6.6411862,,.80549628,-.34765401,,.49839363,-.49626687,,.014757754,.037324641,,6.3029222,6.7801461,,3.277876106194668,5.908596569470093,,-.2426629441563591,1.050774559406809,,3,4,,-.48304191,.30597812,,3,4,,2.7131906,3.8915126,,2.6083317,4.7374272,,2.7841508,5.6456847,,2,4,,2.5634797,3.4770308,,1.6034448,.42522588,,1.4128487,-.26891837,,.10714182,.0089789694,,8.3696842,5.0681605,,2.4476674,4.3121705,,2.7487741,5.546103,,2.0241327,3.4735723,,1.6295284,3.6148727,,.96967286,.30580676,,1.1637045,-.48476285,,.32592222,,,6.9435844,5.5223675,
2014m10,3.376884422110578,4.320251130194677,,-.5183434024922173,-.7076761661602974,,3,3,,-.93088365,-1.219366,,3,3,,3.0506237,4.212677,,3.3708799,6.1703477,,3.4650111,6.8175869,,2,4.5,,4.980916,5.7702212,,.46404901,-.27287611,,.62694967,-.2908794,,.097916648,,,8.4386101,5.9863391,,3.5250363,6.247026,,3.4480526,6.678534,,2.2914896,3.6679115,,3.7477927,6.497601,,.25981897,-.65870374,,.34730658,-.57940412,,-.098096251,,,8.7669029,6.8016191,,3.069603524229054,4.743020959059733,,-.3245586832203033,-.0597205584485592,,3,4,,-.50037414,-.086151414,,2,4,,2.413492,4.1159449,,2.6559422,5.1684909,,2.7631774,5.7407141,,2,4,,2.5237434,4.4080763,,1.1706208,.036553103,,1.3582218,-.25296554,,.011604846,.30211434,,9.5770063,5.2278552,,2.6945293,5.1388063,,2.7318957,5.643024,,1.9183755,3.5423875,,2.1220534,4.989676,,.99571228,-.33805153,,1.0984746,-.46996227,,.20027614,.00039661446,,8.6696806,5.9278359,
2014m11,3.154305200341013,5.71062934852853,,-.7906653094058238,.4633735406685063,,3,3.2,,-.82711506,-.83624732,,4,7,,3.1831987,6,,3.7669976,7.5116401,,3.4761631,6.6747928,,2,5,,4.1339741,5.3992143,,.38265932,.023974136,,.64612222,-.24808693,,.054499093,,,7.9237418,4.0909071,,3.6832814,7.2754154,,3.44945,6.5426006,,2.4489453,4.6486516,,4.0419202,5.6977735,,-.21079758,-.12783033,,.37535888,-.53558004,,-.14599024,.12170973,,8.4866085,4.3539882,,2.944639718804897,4.10016205607364,,-.499848728145338,-.810757170008812,,3,4,,-.56930387,-.43760079,,2,6,,2.539854,6.1060987,,2.7845733,7.2206926,,2.7368867,5.7031898,,2,5,,3.5830288,4.8885002,,.6566599,-.14567272,,1.3168988,-.16137813,,-.0073290057,.34728438,,10.63307,4.3392029,,2.7720885,7.1625786,,2.7123642,5.5903516,,1.8373502,5.1761332,,3.1672635,5.4245849,,.13675719,-.36187923,,1.0564567,-.39170125,,-.20907667,.1287795,,10.147374,4.7975235,
2014m12,2.923651452282142,3.111974727065119,,-.906202314565885,-2.117885693823723,,3,4,,-.96992195,-1.2736481,,3,3,,3.0773392,3.6028986,,3.2650707,6.9689384,,3.4726384,6.5991483,,2.5,3.5,,3.9648178,3.8355067,,.19411665,-.47195241,,.68885124,-.31977397,,-.029507915,-.21076964,,7.5954404,5.3976388,,3.2140057,6.9495654,,3.4509737,6.5029788,,2.4305253,3.7698913,,3.4168355,5.4636898,,-.21743292,-.73554003,,.41035688,-.60904431,,,-.15020782,,8.1149826,5.7108207,,3.227504244482158,4.768639140515462,,-.2161997079002145,-.1787116359523574,,3,4,,-.37889573,-.19736505,,2,5,,2.5389013,4.9400711,,2.5679512,5.8098798,,2.6898954,5.8179007,,2,4.25,,1.779513,3.9272225,,1.5827874,-.68403316,,1.3075153,-.17549227,,.072602898,-.12395249,,8.2566271,5.1109662,,2.5204475,5.7462063,,2.662549,5.7333169,,1.9106336,3.9624104,,1.5167843,3.7742946,,1.2181244,-.89229643,,1.0155979,-.42417088,,-.14106993,,,7.7196159,5.1951542,
2015m1,2.569531249999989,4.813715599004654,,-1.172785230852754,-.4424184909772532,,2,3,,-1.1688479,-1.2308465,,3,6,,3.5263317,5.9267244,,3.7441933,6.9007607,,3.4007118,6.572556,,2.5,4.5,,2.7343097,7.0496078,,.47775379,-.45869336,,.76461941,-.21627253,,-.11706436,.31911594,,6.6398134,5.7300243,,3.8278778,6.696723,,3.3778467,6.4821572,,2.6321969,4.7148209,,2.8729937,6.7559767,,.31614524,-.60984927,,.49037626,-.47442788,,,.096831024,,6.1298475,6.1474929,,3.224052718286657,6.018751822770843,,-.0816700410290136,1.086584115968529,,3,4,,-.39084721,-.031674605,,2,5,,2.4994648,4.4757071,,2.6653488,5.3771453,,2.6980898,5.9916997,,2,4,,1.8040359,3.5290997,,1.8255156,.31195036,,1.2703428,-.14565976,,.06380704,.037775621,,8.8682976,4.5422506,,2.6949561,5.127954,,2.6691906,5.9182544,,1.8923103,3.7915196,,1.6481535,3.6717589,,1.4433665,.2179817,,.95448083,-.3837043,,.27575585,,,7.9123821,4.7664213,
2015m2,3.183132530120476,5.105113126064569,,-.5828616355101786,.0628472684968493,,3,3,,-.66483057,-1.1219859,,4,4,,3.4822099,4.5410309,,3.6964037,7.5893359,,3.438247,6.5490599,,2.5,4.5,,3.92559,6.130002,,.23802781,-.20168413,,.80404645,-.15139244,,.015433079,.30554464,,6.9777665,4.8371263,,3.6065164,7.4629569,,3.4143429,6.4849315,,2.6183639,4.9210439,,3.7158473,6.1441369,,-.036964729,-.44391862,,.56561625,-.40665039,,-.13678974,,,7.0287809,5.0884409,,3.247078464106836,5.027850811845239,,-.0246526024166513,.3981563000013628,,3,4,,-.37889573,-.086151414,,2,4,,2.584918,5.0843964,,2.7813756,6.9805169,,2.6988604,6.1422091,,2,4,,1.9808608,5.6772151,,1.5547894,-.7741341,,1.2818869,-.20474058,,.04619021,.29932937,,8.8509541,5.6480513,,2.8144903,6.9839363,,2.6774244,6.1183596,,1.8717461,3.9751439,,1.9088473,5.8869319,,1.3312967,-1.0249373,,.98991615,-.47230449,,.10691997,.1700304,,8.3097887,5.9094968,
2015m3,3.719391634980993,4.257721341964228,,-.2055204695888918,-.7125008652010973,,3,4,,-.46201897,-1.0307951,,4,3,,3.7741492,3.9422567,,3.2482204,5.6438055,,3.5121443,6.5775609,,3,4.5,,4.7258158,5.2915025,,.83577216,-.23935668,,.89525926,-.093287215,,.19755243,-.16169916,,4.9542108,6.6520247,,3.1826463,5.6284418,,3.4589612,6.4921875,,2.7182467,3.2915206,,2.1688287,5.8965836,,.59126407,-.62684232,,.65204191,-.33557329,,-.04472344,,,5.3854265,7.4846864,,3.337579617834415,4.98889167999516,,-.1427881807506638,.3356165858619208,,3,4,,-.42537537,-.02622214,,2,6,,2.4295158,5.8225875,,2.7725034,5.6069593,,2.735904,6.2517605,,2,4.25,,3.1370223,5.1365814,,1.0169736,-.26275897,,1.3462384,-.19938745,,.086808935,.32190672,,8.6800976,5.4136143,,2.7639551,5.4949141,,2.6947107,6.2253461,,1.9524592,3.9281809,,2.5520377,5.0544038,,.76634687,-.53618741,,1.0901719,-.44585797,,-.14770065,.097649053,,8.464139,5.7750292,
2015m4,3.229132569558117,4.443517979524655,,-.5750749261769392,-.7272548512744226,,3,3,,-1.1138232,-1.2346921,,4,3,,3.0898423,3.97439,,3.2454879,5.9089961,,3.4961529,6.4952526,,2,4.5,,2.309401,7.671392,,1.6446695,-.77016687,,1.0777924,-.16035728,,.081530057,-.19253376,,7.034554,7.5848036,,3.260519,6.1128678,,3.4451964,6.4104214,,2.5245061,3.6929538,,1.3043921,8.2335396,,1.5146624,-1.0477476,,.88800919,-.40801692,,.21076667,.15723765,,6.7807994,8.20158,,3.151898734177196,3.95552196634891,,-.2524964481370943,-.984379202907477,,3,4,,-.37889573,-.13481088,,2,5,,2.6566916,4.5072479,,2.5251312,6.2640681,,2.7346234,6.1346221,,2,4.5,,2.2912879,5.7310071,,1.2813705,-.36197552,,1.449203,-.30479461,,.059960619,-.076164469,,6.6974192,5.5438366,,2.5423944,6.5630598,,2.6902838,6.105557,,1.906424,4.4893379,,1.8900112,6.7481923,,.83199364,-.67646223,,1.2319645,-.56234461,,-.13838232,.18102382,,6.0554323,6.0144458,
2015m5,3.293695131683968,4.959301319285555,,-.6493644453505654,-.182566203053813,,3,3.5,,-1.3534467,-.45033973,,4,6,,3.0198948,5.9525037,,3.03303,6.2026291,,3.5135207,6.5334778,,2,4.25,,2.236068,3.2891004,,1.4302351,.54471868,,1.1732653,-.097807549,,.046179958,.45814967,,6.3805637,4.1309586,,2.9715152,5.9930196,,3.4605365,6.4338503,,2.3246515,4.0365305,,1.4335043,3.4121308,,1.3911947,.32823515,,1.0158279,-.34170064,,,,,7.0818462,4.0998268,,3.296685529506846,4.857264898747542,,-.2006981963103254,.0251648415956563,,3,4,,-.57024348,-.031674605,,3.5,6,,2.5858495,5.5435443,,2.9216506,6.7601171,,2.736393,6.1032386,,2,4,,2.7415943,4.719399,,.74092299,.14390732,,1.3789264,-.19951691,,.054043029,-.0011187845,,6.9560275,4.7552404,,2.7721877,6.7346644,,2.6747544,6.071218,,1.9595468,4.0906219,,2.0478938,5.1210637,,.89705712,-.14731304,,1.1745342,-.46838206,,-.17724781,,,7.0014038,5.2653937,
2015m6,3.518948182521273,5.367797420630312,,-.370622843165009,.2528871290502659,,3,3,,-.95507771,-1.1219859,,4,3,,2.5903206,4.2762685,,3.5739384,6.0450873,,3.5166965,6.443562,,2,4,,1.3662601,5.844038,,1.5691345,.48350468,,1.196318,-.10886616,,.12726541,,,6.1784029,5.6799965,,3.4576888,5.9983687,,3.4549859,6.3657084,,2.3955741,4.1342583,,1.5969794,5.869565,,1.4826562,.26234335,,1.045958,-.37891543,,,,,6.6533689,5.4609575,,3.151294498381867,4.773045002391668,,-.3028882300228875,-.0526783931714497,,3,4,,-.45980209,-.036439296,,2,4.5,,2.4226005,4.5938778,,2.615268,6.09201,,2.7989218,6.1025605,,2,4,,1.3445045,6.186904,,1.7073424,-.10650156,,1.2904049,-.22797908,,.035927411,.36494943,,7.6979623,6.2143235,,2.5217719,6.1131144,,2.7277501,6.098393,,1.8800074,3.5667434,,1.3483479,6.8420577,,1.2885908,-.49159509,,1.0985112,-.50750148,,-.35662559,-.023524655,,6.8617468,6.952774,
2015m7,3.945484133441822,4.845898415837712,,.033565664462784,-.2358312123924262,,3,4,,-.61784047,-.36005592,,3,6,,3.3294618,5.6832104,,4.0359559,6.426856,,3.478524,6.2075601,,2.5,4.5,,,4.6557555,,1.2849647,.25007105,,1.3056085,-.21468514,,.23065691,.30947891,,7.7956991,4.2660336,,3.9265997,6.3123283,,3.421411,6.1478095,,2.5793257,4.2698917,,3.2934268,5.4328194,,1.0376496,-.019009812,,1.1660303,-.50258476,,.31388855,.088867925,,8.9851561,4.7473564,,3.488636363636369,4.262248235173512,,.0582501904484825,-.5558598818035796,,3,4,,-.16738127,-.10923608,,3,4,,2.623879,4.0786242,,2.9893346,6.1544571,,2.7745163,5.950129,,2,4.5,,1.7288404,3.5376761,,1.7497838,.084731348,,1.1345969,-.18691584,,.1964279,-.071222126,,8.0195313,4.3214865,,2.8501043,6.1016874,,2.6803601,5.9490385,,1.9291308,4.5272384,,.97147465,3.7726569,,1.8980138,-.10003286,,1.0999855,-.46223706,,.014360717,,,9.5481815,4.6379466,
2015m8,3.647228221742266,5.075342422868136,,-.2344529080401785,-.0041109495620371,,3,3.25,,-.78436142,-.89684165,,4,5,,3.1299849,5.1289163,,3.6230745,6.7708635,,3.5176351,6.1695271,,2,4.5,,1.6733201,5.9595709,,2.0254571,-.57965648,,1.2520725,-.18571012,,.14117682,.18055823,,8.8771791,5.6503162,,3.5593984,6.5395188,,3.4727612,6.0936565,,2.3481936,4.2865477,,1.4290646,6.9115405,,1.9129078,-.77982301,,1.1175424,-.46421295,,,-.0049828636,,8.8162374,6.6083012,,3.150929368029749,4.207329253909581,,-.2569899220897301,-.7040545917265416,,3,5,,-.51836956,-.036439296,,2,5,,2.5106339,5.0545106,,2.7730465,6.1664457,,2.7575724,5.8441224,,2,4,,1.9451544,7.5954533,,1.5833411,-1.0943372,,1.1442145,-.094962828,,.035312355,-.033995196,,9.5253143,7.9806104,,2.7322459,6.0844769,,2.6526377,5.8484173,,1.8710029,3.4976177,,1.6537131,8.3294621,,1.4128901,-1.4102588,,1.1354523,-.34723607,,,,,8.9058075,9.1232929,
2015m9,3.265712012728726,5.845018653938375,,-.6732466617902095,.5044227975921608,,3,3,,-.78436142,-1.3235252,,4,6.5,,3.1610231,5.4390936,,3.4213822,7.3129644,,3.5819914,6.1940207,,2,4.5,,2.8460498,4.9062643,,1.0533737,.090995185,,1.1558821,-.0861523,,.090151176,.33733195,,7.0831938,4.1124706,,3.352067,7.1604257,,3.5138745,6.086709,,2.4384508,4.8718414,,2.3572006,5.0246239,,.93293583,-.13869372,,1.0336521,-.35487214,,,.26661479,,7.0660014,4.3429246,,3.055921052631567,5.599330652584207,,-.4206892514011536,.5866039631503379,,3,4,,-.4399707,-.57697403,,2,5,,2.4156852,5.0167313,,2.5838771,5.5274258,,2.8140445,5.7594237,,2,4,,2.4746332,4.6254039,,.95029849,.26346618,,1.1885078,-.057181075,,.019350747,.50352764,,8.0666475,4.9429474,,2.3806839,5.4371567,,2.705806,5.739141,,1.9015405,3.6758227,,1.561829,4.9552569,,.70125186,-.046633542,,1.220232,-.29442504,,.60633093,.040396132,,5.9503822,5.830235,
2015m10,3.807627118644078,3.980684799700716,,-.0008489572294716,-1.084943348514772,,3,3,,-.58996487,-.9164052,,4,3,,3.9741468,3.7844734,,3.7727757,6.0915198,,3.6315968,6.1752529,,3,4.5,,4.8442407,7.3980246,,.68522787,-.55822086,,1.0856019,-.11454353,,.17843693,.15157349,,5.9953461,7.565361,,3.7779219,6.083446,,3.5584681,6.0917864,,3.0769136,3.8571308,,3.0129144,7.7640152,,.58731633,-.94478238,,.9416225,-.38795656,,.42950833,,,5.796792,8.1019182,,3.104852686308503,4.546831789693223,,-.3809410138300354,-.1958503319513121,,3,3.5,,-.59766161,-.50192893,,3,4,,2.7884855,3.8818288,,3.2281096,5.3710432,,2.7968116,5.5495276,,2,4.5,,3.1004272,4.5045433,,1.0288217,.055790853,,1.2097096,-.0012686822,,.62781841,.23831502,,9.4614573,5.4285583,,3.171916,5.3725257,,2.7076306,5.509902,,2,4.0130773,,2.8734286,4.8758469,,.75915986,-.13409297,,1.1925049,-.23651244,,-.30433679,,,9.5564175,5.7020297,
2015m11,3.432069510268553,3.26023005399469,,-.4266843764729628,-1.776351539072323,,3,3,,-.68203312,-1.2869943,,4,3,,3.4404931,3.5564952,,3.3528516,5.4653201,,3.588814,6.1984053,,2,4.5,,3.3380919,7.6670489,,1.221642,-1.154055,,1.0407259,-.17915504,,.11619079,.31839991,,7.0977492,8.392477,,3.3043437,5.5018673,,3.5138628,6.1151357,,2.4066675,3.7684143,,2.3943312,7.9851661,,1.0436852,-1.5569426,,.88785571,-.44789702,,,,,7.8106003,9.7657356,,3,4.460933690787174,,-.3408445345912159,-.0927942101411739,,3,4,,-.50628173,-.67617977,,3,4,,2.4640508,5.0023823,,2.5617256,5.6086359,,2.8140428,5.654942,,2,4.5,,3.4641016,5.5057821,,.15251741,-.40456501,,1.2290585,-.031225046,,-.010073845,.38877699,,12.873727,6.2404222,,2.3879809,5.6397486,,2.7180748,5.5757656,,1.8486385,4.4243379,,.74836743,5.7886772,,1.3445655,-.61755753,,1.2335603,-.2127748,,-.38163143,,,6.4167323,6.4261823,
2015m12,2.951939291736942,5.858504014867995,,-.9003400907126519,.6746201459066011,,3,4,,-1.1778122,-.39259657,,3,6,,3.1539259,5.9463468,,3.600219,5.3015065,,3.5377955,6.1795182,,2.5,4,,4.5163522,7.2382913,,.3539471,.021418566,,1.0347837,-.18338716,,-.034493163,.61669672,,9.3020496,7.3059478,,3.6447957,5.1410651,,3.4781129,6.0866494,,2.393115,4.1057787,,3.9604306,6.2956486,,.15487337,-.28149608,,.8838076,-.4509021,,-.21999986,.35707009,,9.8375607,8.4635849,,2.924428822495624,5.516778387758944,,-.4073931282538184,.6313445877287777,,3,5,,-.80149621,.072024755,,3,6,,2.5545487,5.5397797,,2.6200085,4.6528978,,2.7849936,5.6407776,,2,4,,1.8946619,3.3940074,,1.1035327,.56481814,,1.1567924,-.050016407,,.71012908,-.97492075,,6.4070129,4.4880791,,2.5144551,4.5893211,,2.7023528,5.5450206,,1.7802699,3.6427164,,1.5668883,3.4047356,,1.0855479,.49882141,,1.1132128,-.25136447,,-.24799123,.46099743,,5.9413671,4.685986,
2016m1,3.358024691357997,4.954915529043399,,-.4354999465251305,-.1849410302549819,,3,4,,-1.0774059,-.83624732,,4,5,,3.6915121,5.6069965,,3.8246951,6.1294403,,3.517514,6.1320891,,3,4.5,,3.0427358,5.2777405,,.77895659,.12585351,,1.0140654,-.19518217,,.082246944,-.051203061,,4.8980174,5.0327053,,3.6305411,6.0503435,,3.4660599,6.0511999,,2.8032746,4.6970263,,2.3449967,5.4378777,,.75964946,-.063680276,,.86890298,-.50295746,,.74190515,,,4.8820477,5.0022187,,3.415159345391891,5.170946687572847,,.0065792427212678,.367421115634123,,3,5,,-.42537537,.099263161,,2,6,,2.7152591,6.0103512,,3.0333791,5.5017796,,2.7469065,5.5401192,,2,4.375,,1.3889444,4.2022719,,1.6800094,-.021939741,,1.1894124,.17442939,,.13574453,-.0043622553,,7.017087,4.855473,,3.0209088,5.5795751,,2.6693089,5.4357185,,2.0388789,4.1326008,,1.3830138,4.1743646,,1.5950112,-.20116287,,1.1615324,-.033777956,,-.18143101,,,7.0268321,5.0310106,
